楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
5930794215,6166264593,在看冬奥会周边的时候大数据给我推荐了亚运会，忽然开始期待开幕式了，想看下开幕式那天是不是周末来着，结果打开一看不仅是周末，而且还是中秋节！！！啊啊啊啊啊太可以了！我想攒钱去抢门票啦！！！#杭州亚运会# ,哪里买啊,Sinkingdeer,f,False,-1,0,635,484,78,9,2022/02/24,2022/2/26,11:22:01,4,0
5930794215,5830681838,在看冬奥会周边的时候大数据给我推荐了亚运会，忽然开始期待开幕式了，想看下开幕式那天是不是周末来着，结果打开一看不仅是周末，而且还是中秋节！！！啊啊啊啊啊太可以了！我想攒钱去抢门票啦！！！#杭州亚运会# ,大概多少钱呀,别叫我起床5,f,False,-1,0,469,2122,139,9,2022/02/24,2022/3/13,11:48:28,1,0
5930794215,5878659096,在看冬奥会周边的时候大数据给我推荐了亚运会，忽然开始期待开幕式了，想看下开幕式那天是不是周末来着，结果打开一看不仅是周末，而且还是中秋节！！！啊啊啊啊啊太可以了！我想攒钱去抢门票啦！！！#杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/24,2022/2/24,16:24:24,0,0
7469420176,5878659096,#杭州亚运会# 杭州要开亚运会了！提到杭州，居然一下子又想起了洗剪吹，好不容易才有点淡忘，这么一刺激，又想起，西湖的水，小贞母子的泪，天堂的伞！又想起与杭州齐名的天堂般的城市——苏州，许可馨！毅丝不忘许可馨#许可馨# 石家庄 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/24,2022/2/24,22:43:19,0,1
7450230719,5182275686,林生斌#杭州亚运会# 杭州要开亚运会了！提到杭州，一下子又想起了洗剪吹，好不容易才有点淡忘，这么一刺激，又想起了，西湖的水，小贞母子的泪，天堂的伞！又想起与杭州齐名的天堂般的城市——苏州，苏州的留学生许可馨，依然无果。毅丝不忘许可馨#许可馨#  ,对这个城市喜欢不起来,潜水员资深的,f,True,0,0,22957,957,634,27,2022/02/24,2022/3/05,11:41:56,1,2
7450230719,3063438345,林生斌#杭州亚运会# 杭州要开亚运会了！提到杭州，一下子又想起了洗剪吹，好不容易才有点淡忘，这么一刺激，又想起了，西湖的水，小贞母子的泪，天堂的伞！又想起与杭州齐名的天堂般的城市——苏州，苏州的留学生许可馨，依然无果。毅丝不忘许可馨#许可馨#  ,洗剪吹，已经是生不见人，死不见尸,花园里种西红柿,f,False,-1,0,233,226,41,4,2022/02/24,2022/2/26,10:14:19,0,4
7450230719,1132280763,林生斌#杭州亚运会# 杭州要开亚运会了！提到杭州，一下子又想起了洗剪吹，好不容易才有点淡忘，这么一刺激，又想起了，西湖的水，小贞母子的泪，天堂的伞！又想起与杭州齐名的天堂般的城市——苏州，苏州的留学生许可馨，依然无果。毅丝不忘许可馨#许可馨#  ,许可馨可没资格和林先生比， 许只是个人张狂后台硬。 林是心黑，还养了一群水军狗,GPv2012,m,False,-1,0,247,59,161,9,2022/02/24,2022/2/26,10:15:17,1,4
2962712391,3905257081,#小蚊子的生活日记##香雪兰##钱王祠##杭州亚运会# @a7CLUB @索尼中国 ☀️春暖花开🌸 ,唐妹技术真的好棒啊！！！,脸大讨喜,f,False,-1,0,816,68,146,35,2022/02/25,2022/2/25,17:36:40,1,0
2962712391,2014357730,#小蚊子的生活日记##香雪兰##钱王祠##杭州亚运会# @a7CLUB @索尼中国 ☀️春暖花开🌸 ,春暖肉眼可见,Weng_qian,m,True,0,0,1634,2002,1352,31,2022/02/25,2022/2/25,16:41:54,1,0
2962712391,1789972955,#小蚊子的生活日记##香雪兰##钱王祠##杭州亚运会# @a7CLUB @索尼中国 ☀️春暖花开🌸 ,拍得太好看了吧！！,讨厌鸭,f,True,0,0,964,914,2841,38,2022/02/25,2022/2/25,14:31:38,1,0
2962712391,5531814941,#小蚊子的生活日记##香雪兰##钱王祠##杭州亚运会# @a7CLUB @索尼中国 ☀️春暖花开🌸 ,转发微博,a7CLUB,m,True,0,0,209989,1000,145.1万,48,2022/02/25,2022/2/25,14:30:00,0,0
3903234075,5878659096,#杭州亚运会# 你好亚运年网页链接 嘉兴 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/25,2022/2/25,12:48:46,0,0
1630935165,7510509950,#冬奥带动全民上冰雪#小艾也要一起冰雪运动运动完别忘了用筋膜枪等按摩器材放松一下哦要不然第二天肌肉酸痛起不来呀科技养生 从现在开始#艾力斯特# #苏炳添的家庭按摩师# #杭州亚运会# ,买它能送我一张门票嘛,大爱东东仙尊,m,False,-1,0,209,225,3,0,2022/02/25,2022/2/28,17:23:03,0,0
2515418350,5878659096,#杭州亚运会# 实力官宣！纽恩泰空气能正式成为“杭州亚运会官方供应商”继亚奥理事会官方合作伙伴18届亚运会官方合作伙伴之后纽恩泰继续牵手亚运助力绿色亚运领航中国空气能 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/25,2022/2/25,17:47:38,0,0
1691724254,5878659096,【中国电信将在#杭州亚运会#提供“#元宇宙#”体验】2月25日消息，据人民网报道，中国电信为亚运会打造亚运综合VR/AR平台。“元宇宙”体验将现身亚运会，通过5G+XR技术，场外观众可以通过手机、TV大屏、VR/AR眼镜置身虚拟现场，感受与运动员面对面的互动。#清元宇宙##心融亚运#期待！ ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/25,2022/2/25,17:03:02,0,0
5234793880,5878659096,#杭州亚运会# 淳淳携可爱的莲莲来给大家倒计时啦~距离@杭州2022年亚运会 还有196天杭州·千岛湖 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/26,2022/2/26,07:30:02,0,0
6986290563,5878659096,家人们！谁知道2022杭州亚运会开幕式演职人员开始招募了吗？通过什么途径招募呀？#杭州亚运会##杭州亚运会开幕式##沙晓岚任杭州亚运会开幕式总制作人##陆川任杭州亚运会开幕式总导演# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22309,1124,2.4亿,39,2022/02/26,2022/2/26,13:33:31,0,0
6080079079,6200057542,樊振东 做一个理智且努力的球迷  希望今年的#杭州亚运会# 可以去现场看球赛 ,我还在等着10月的成都,栗子味火锅,f,True,0,0,63,150,257,29,2022/02/26,2022/2/26,15:50:19,6,0
6080079079,7490591536,樊振东 做一个理智且努力的球迷  希望今年的#杭州亚运会# 可以去现场看球赛 ,成都延期了到9.30-10.9，亚运不一定开票,浪浪的月,f,False,-1,0,3145,160,37,0,2022/02/26,2022/2/26,16:06:02,1,0
6080079079,3518081344,樊振东 做一个理智且努力的球迷  希望今年的#杭州亚运会# 可以去现场看球赛 ,抿嘴敬礼好帅,LM米子君,f,False,-1,0,16,230,56,9,2022/02/26,2022/2/26,17:02:08,1,0
7481092858,5878659096,这客服真能处 亚运三宝太可爱啦 #杭州亚运会# ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/26,2022/2/26,16:45:49,0,0
1630935165,3849992115,#被子盖得越重就能睡得越香吗##研究发现盖厚被子可改善失眠# 想要睡得更舒服，小艾有妙招！让iRest艾力斯特A100S智能太空椅舒缓全身的肌肉睡得更香哦全身气囊循环包裹，温感热敷理疗缓解久坐的腰部肌肉紧张和久站的腿脚酸痛感仿佛身处云端般的舒适想不入睡都难！#iRest艾力斯特# #苏炳添的家庭按摩师# #杭州亚运会#,这是一个好事物!,run5xi5sheng,m,False,-1,0,4410,5180,43,14,2022/02/26,2022/2/27,00:54:59,0,0
7102325203,5878659096,不知道你们认不认识他是谁#杭州亚运会# 杭州 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/26,2022/2/26,18:07:16,0,0
1630935165,3849992115,#被子盖得越重就能睡得越香吗##研究发现盖厚被子可改善失眠# 想要睡得更舒服，小艾有妙招！让iRest艾力斯特A100S智能太空椅舒缓全身的肌肉睡得更香哦全身气囊循环包裹，温感热敷理疗缓解久坐的腰部肌肉紧张和久站的腿脚酸痛感仿佛身处云端般的舒适想不入睡都难！#iRest艾力斯特# #苏炳添的家庭按摩师# #杭州亚运会#,这是一个好事物!,run5xi5sheng,m,False,-1,0,4410,5180,43,14,2022/02/26,2022/2/27,00:54:59,0,0
1782669225,3787126342,揭秘#杭州亚运会# 击剑馆里的黑科技！NBA标准的音响系统，智慧的消防设施……不过观赛座椅和电子大屏幕都是旧的，响应绿色低碳办亚运，你看得出来吗#亚运场馆探营# 杭州·杭州电子科技大学体育馆(副馆) Shasha-Zhou的微博视频 ,揭秘#杭州亚运会# 击剑馆里的黑科技！,微博时事,m,True,7,0,93020,2896,209.5万,34,2022/02/27,2022/2/27,18:44:31,0,0
1782669225,5878659096,揭秘#杭州亚运会# 击剑馆里的黑科技！NBA标准的音响系统，智慧的消防设施……不过观赛座椅和电子大屏幕都是旧的，响应绿色低碳办亚运，你看得出来吗#亚运场馆探营# 杭州·杭州电子科技大学体育馆(副馆) Shasha-Zhou的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/27,2022/2/27,18:39:23,0,0
1782669225,6604826380,揭秘#杭州亚运会# 击剑馆里的黑科技！NBA标准的音响系统，智慧的消防设施……不过观赛座椅和电子大屏幕都是旧的，响应绿色低碳办亚运，你看得出来吗#亚运场馆探营# 杭州·杭州电子科技大学体育馆(副馆) Shasha-Zhou的微博视频 ,羡慕,沐流觞,m,False,-1,0,427,215,232,17,2022/02/27,2022/2/28,04:18:20,0,0
1579879795,2921244024,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,恭喜你的博文进入推荐流曝光~持续沿着体育领域方向创作，获取更多流量，详情见网页链接,微博体育,m,True,7,0,175193,3468,645.9万,47,2022/02/28,2022/2/28,12:24:21,0,0
1579879795,2040799423,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,好复杂,Yvonne_湯,f,True,0,0,1758,669,3513,32,2022/02/28,2022/2/28,10:40:21,0,1
1579879795,2931789321,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,甲鱼还要比400仰吗,十月金秋xhm,f,True,0,0,2773,913,431,37,2022/02/28,2022/3/05,09:34:52,0,0
1579879795,6441518954,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,这样比直接比赛取前两名更客观吗感觉好累,我爱蜜桃猫,f,True,0,0,2301,477,1141,4,2022/02/28,2022/2/28,10:41:53,0,0
1579879795,5930653327,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,加油呀,冬瓜馋馋,f,False,-1,0,258,190,4.7万,9,2022/02/28,2022/2/28,10:20:55,0,0
1579879795,5666867604,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,接力冠军福利啥也没有吗,爱土豆呀,f,False,-1,0,15545,395,1467,44,2022/02/28,2022/2/28,09:52:29,0,0
1579879795,6504414442,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,有必要这样搞吗？无语,远哥年少有为,m,False,-1,0,6,573,22,4,2022/02/28,2022/6/27,13:22:36,0,0
1579879795,6132404101,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,加油加油,勇敢的心_199401,f,False,-1,0,8503,684,79,4,2022/02/28,2022/2/28,10:26:01,0,0
1579879795,6329475879,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,主项和副项赋分一样多。对于刘湘副项100自 400自进不了决赛就没有积分了。即使50自拿了第一如果总积分进不了前四也进不了亚运会了。,朱庆回二点零版,m,False,-1,0,847,490,180,9,2022/02/28,2022/2/28,10:52:32,1,0
1579879795,6130892884,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,运动员们,莲花沉香若梦,f,False,-1,0,2141,2236,1178,26,2022/02/28,2022/2/28,15:53:05,0,0
1579879795,6130892884,#2022年全国游泳冠军赛# 想要入选#杭州亚运会# ，规则好复杂～引入了积分，还增加主副项，以及分段积分～总而言之就是强势与能力，厚度要有～ps.奥运冠军汪顺张雨霏 和世锦赛一样，保送亚运会～他俩是真的强 张家口·云顶滑雪公园 ,加油哦！,莲花沉香若梦,f,False,-1,0,2141,2236,1178,26,2022/02/28,2022/2/28,15:52:54,0,0
1896116202,5878659096,1200个魔方拼出杭州亚运会会徽！这群孩子太会玩了！（来源：杭州电视台综合频道）#杭州亚运会# #浙江dou知道# #遇见美好杭州#  杭州24小时的微博视频 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/28,2022/2/28,15:55:00,0,0
5658009090,3734752214,#杭州亚运会# 希望二面成功🙏 杭州·杭州电子科技大学信息工程学院 ,二面还是很简单的,zkcod,m,False,-1,0,409,675,213,9,2022/02/28,2022/3/02,08:58:21,5,0
5658009090,6204533156,#杭州亚运会# 希望二面成功🙏 杭州·杭州电子科技大学信息工程学院 ,预祝上岸,Limerence____丶,m,False,-1,0,44,174,21,4,2022/02/28,2022/3/15,05:08:50,1,0
5658009090,6090036586,#杭州亚运会# 希望二面成功🙏 杭州·杭州电子科技大学信息工程学院 ,二面问我杭州有什么美食用英文，直接愣住,呱仔想吃牛排,m,False,-1,0,51,116,23,8,2022/02/28,2022/3/04,20:15:56,1,0
5658009090,5878659096,#杭州亚运会# 希望二面成功🙏 杭州·杭州电子科技大学信息工程学院 ,你好，你感兴趣的“杭州亚运会”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 杭州亚运会,超话社区,m,True,7,0,22311,1124,2.4亿,39,2022/02/28,2022/2/28,22:49:25,0,0
6999947031,1685807154,航拍杭州亚运村#杭州##杭州亚运会##亚运会# Luyz__的微博视频 ,绿地率有点低，另外微博视频带宽好高2K60感觉毫无压缩,JiangWY,m,False,-1,0,1097,274,419,14,2022/02/28,2022/2/28,23:44:04,0,2
