楼主ID,评论者ID,话题内容,评论内容,评论者昵称,评论者性别,是否认证,认证类型,是否认证金v,发博数量,关注人数,粉丝数,微博等级,发布日期,评论日期,评论时间,回复量,点赞量
6861376748,5878659096,【你猜测的LOL亚运会选手都包括谁】Leave夜间直播：今天训练室又只有我一个人，有两个在睡觉，还有几个都去拍定妆照去了，亚运会的定妆照，算不算提前透漏给你们了？这也是能说的吗？是不是可以确定jiejie和meiko了？#英雄联盟##杭州亚运会# 安齐ace的微博视频 ,你好，你感兴趣的“英雄联盟”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 英雄联盟,超话社区,m,True,7,0,22591,1161,2.4亿,39,2023/04/17,2023/4/17,16:41:25,0,0
6861376748,3479938725,【你猜测的LOL亚运会选手都包括谁】Leave夜间直播：今天训练室又只有我一个人，有两个在睡觉，还有几个都去拍定妆照去了，亚运会的定妆照，算不算提前透漏给你们了？这也是能说的吗？是不是可以确定jiejie和meiko了？#英雄联盟##杭州亚运会# 安齐ace的微博视频 ,转发微博,飞翔天空www,m,True,0,0,31029,840,71,1,2023/04/17,2023/4/17,18:29:15,0,0
6861376748,1914337563,【你猜测的LOL亚运会选手都包括谁】Leave夜间直播：今天训练室又只有我一个人，有两个在睡觉，还有几个都去拍定妆照去了，亚运会的定妆照，算不算提前透漏给你们了？这也是能说的吗？是不是可以确定jiejie和meiko了？#英雄联盟##杭州亚运会# 安齐ace的微博视频 ,转发微博,反过来拥抱你i,m,False,-1,0,30945,786,87,13,2023/04/17,2023/4/17,18:29:02,0,0
6861376748,3183092507,【你猜测的LOL亚运会选手都包括谁】Leave夜间直播：今天训练室又只有我一个人，有两个在睡觉，还有几个都去拍定妆照去了，亚运会的定妆照，算不算提前透漏给你们了？这也是能说的吗？是不是可以确定jiejie和meiko了？#英雄联盟##杭州亚运会# 安齐ace的微博视频 ,转发微博,丿胡謙,m,False,-1,0,33509,1204,120,10,2023/04/17,2023/4/17,18:29:01,0,0
6861376748,1778135790,【你猜测的LOL亚运会选手都包括谁】Leave夜间直播：今天训练室又只有我一个人，有两个在睡觉，还有几个都去拍定妆照去了，亚运会的定妆照，算不算提前透漏给你们了？这也是能说的吗？是不是可以确定jiejie和meiko了？#英雄联盟##杭州亚运会# 安齐ace的微博视频 ,转发微博,绝望的木头98,f,False,-1,0,65473,1823,249,0,2023/04/17,2023/4/17,18:28:59,0,0
5042958097,7690835896,【knight：亚运会目标冠军】@JDG-knight ：亚运会呢这，又又又不一定是我怎么就亚运会了，ok ok，去的话目标肯定冠军#杭州亚运会##英雄联盟#JDG 兔玩游戏的微博视频 ,毕竟亚运会还四强就不礼貌了,真的没有能用的id吗,m,False,-1,0,53,110,1,0,2023/04/17,2023/4/17,22:13:28,0,47
5042958097,3049919135,【knight：亚运会目标冠军】@JDG-knight ：亚运会呢这，又又又不一定是我怎么就亚运会了，ok ok，去的话目标肯定冠军#杭州亚运会##英雄联盟#JDG 兔玩游戏的微博视频 ,主要是亚运会打不到四强也挺难的,低分狗哎呀米诺,f,False,200,0,9392,416,254,40,2023/04/17,2023/4/17,22:07:19,0,21
5042958097,3756584682,【knight：亚运会目标冠军】@JDG-knight ：亚运会呢这，又又又不一定是我怎么就亚运会了，ok ok，去的话目标肯定冠军#杭州亚运会##英雄联盟#JDG 兔玩游戏的微博视频 ,现在就说亚运会中单会不会给人一种钦定的感觉？,鸡排饭欸-加个蛋,m,False,-1,0,303,699,345,31,2023/04/17,2023/4/17,22:00:41,1,5
5042958097,6154390726,【knight：亚运会目标冠军】@JDG-knight ：亚运会呢这，又又又不一定是我怎么就亚运会了，ok ok，去的话目标肯定冠军#杭州亚运会##英雄联盟#JDG 兔玩游戏的微博视频 ,亚运会总不能四强了吧  就韩国一个对手,Tenqi1,m,False,-1,0,49,202,88,4,2023/04/17,2023/4/17,22:35:16,0,4
5042958097,5966704596,【knight：亚运会目标冠军】@JDG-knight ：亚运会呢这，又又又不一定是我怎么就亚运会了，ok ok，去的话目标肯定冠军#杭州亚运会##英雄联盟#JDG 兔玩游戏的微博视频 ,亚洲除了中韩，也没啥强队了,一天天的都干啥,m,False,-1,0,35,19,15,4,2023/04/17,2023/4/17,22:02:48,0,0
5042958097,5404291880,【knight：亚运会目标冠军】@JDG-knight ：亚运会呢这，又又又不一定是我怎么就亚运会了，ok ok，去的话目标肯定冠军#杭州亚运会##英雄联盟#JDG 兔玩游戏的微博视频 ,谢谢乖乖乖乖魔法书？,酷炫少女一米八,f,True,0,0,14452,792,215,33,2023/04/17,2023/4/18,01:33:11,0,0
2721450681,2755110724,肖战#肖战#xz#肖战我喜欢你#🥕🥕🐰🐰无论前方的路有多么美好，都要走过现在脚下的路。早安～穿越国界、语言。这个冬天，梦想将被点燃，我要亲吻你冰雪的眼睛。多少改变，初心未变，我要实现我的梦。 @X玖少年团肖战DAYTOY #肖战 肖战工作室# @肖战工作室肖战平安喜乐！顺顺利利！肖战我喜欢你  我喜欢肖战#杭州亚运会#肖战工作室的微博视频 ,🥕 怀着对这个世界的好奇，与这个世界不断地碰撞，不断地重塑自己，不断地更新自己，进一寸有一寸的欢喜,无所谓的结局-37,f,True,0,0,11646,864,589,6,2023/04/18,2023/4/18,09:05:03,0,0
2721450681,7294683796,肖战#肖战#xz#肖战我喜欢你#🥕🥕🐰🐰无论前方的路有多么美好，都要走过现在脚下的路。早安～穿越国界、语言。这个冬天，梦想将被点燃，我要亲吻你冰雪的眼睛。多少改变，初心未变，我要实现我的梦。 @X玖少年团肖战DAYTOY #肖战 肖战工作室# @肖战工作室肖战平安喜乐！顺顺利利！肖战我喜欢你  我喜欢肖战#杭州亚运会#肖战工作室的微博视频 ,🥕🥕互🐰银汉灿璨，冰魄皎皎。韫星于怀，寓光在眸。珍藏心动时刻，全部都是你！肖战我喜欢你，专一不移！@X玖少年团肖战DAYTOY,海绵宝宝的挚爱_绵绵,f,True,0,0,6758,1964,1868,3,2023/04/18,2023/4/18,08:18:46,0,0
2721450681,7504663814,肖战#肖战#xz#肖战我喜欢你#🥕🥕🐰🐰无论前方的路有多么美好，都要走过现在脚下的路。早安～穿越国界、语言。这个冬天，梦想将被点燃，我要亲吻你冰雪的眼睛。多少改变，初心未变，我要实现我的梦。 @X玖少年团肖战DAYTOY #肖战 肖战工作室# @肖战工作室肖战平安喜乐！顺顺利利！肖战我喜欢你  我喜欢肖战#杭州亚运会#肖战工作室的微博视频 ,护  一生至少该有一次，为了某个人而忘了自己，不求有结果，不求同行，不求曾经拥有，甚至不求你爱我，只求在我最美的年华里，遇到你，肖战❤@X玖少年团肖战DAYTOY,记得戴口罩1005,f,True,0,0,113571,1395,1388,0,2023/04/18,2023/4/18,07:54:12,0,0
2721450681,7467352957,肖战#肖战#xz#肖战我喜欢你#🥕🥕🐰🐰无论前方的路有多么美好，都要走过现在脚下的路。早安～穿越国界、语言。这个冬天，梦想将被点燃，我要亲吻你冰雪的眼睛。多少改变，初心未变，我要实现我的梦。 @X玖少年团肖战DAYTOY #肖战 肖战工作室# @肖战工作室肖战平安喜乐！顺顺利利！肖战我喜欢你  我喜欢肖战#杭州亚运会#肖战工作室的微博视频 ,情书给你一封，情话给你一句，余生给你一人。@X玖少年团肖战DAYTOY,_甜蜜告白,m,True,0,0,11589,1247,1226,0,2023/04/18,2023/4/18,06:49:37,0,0
2721450681,3735647495,肖战#肖战#xz#肖战我喜欢你#🥕🥕🐰🐰无论前方的路有多么美好，都要走过现在脚下的路。早安～穿越国界、语言。这个冬天，梦想将被点燃，我要亲吻你冰雪的眼睛。多少改变，初心未变，我要实现我的梦。 @X玖少年团肖战DAYTOY #肖战 肖战工作室# @肖战工作室肖战平安喜乐！顺顺利利！肖战我喜欢你  我喜欢肖战#杭州亚运会#肖战工作室的微博视频 ,肖战正能量艺人，肖战演技好，肖战唱歌棒，肖战人品好，肖战有礼貌，肖战工作努力，肖战非常敬业，肖战尊敬前辈，肖战越来越优秀@X玖少年团肖战DAYTOY ,潇遥英台,f,True,0,0,41521,959,821,9,2023/04/18,2023/4/18,06:46:57,0,0
5560085111,6665916335,汪顺杭州奥体中心体育馆、游泳馆。游泳馆有座位6000个，杭州亚运会期间将在这里举行游泳、跳水和花样游泳的比赛。一起期待#杭州亚运会# 的到来～#汪顺说期待亚运会在家门口作战##顺流而上#💦视频源自|网易直播 Steve专属的泳道的微博视频 ,,Daidaidaiema,f,False,-1,0,4754,1300,1785,9,2023/04/18,2023/4/19,01:04:47,0,0
5560085111,6858261438,汪顺杭州奥体中心体育馆、游泳馆。游泳馆有座位6000个，杭州亚运会期间将在这里举行游泳、跳水和花样游泳的比赛。一起期待#杭州亚运会# 的到来～#汪顺说期待亚运会在家门口作战##顺流而上#💦视频源自|网易直播 Steve专属的泳道的微博视频 ,期待,Prudddyyy,f,False,-1,0,2083,369,124,9,2023/04/18,2023/4/18,22:09:12,0,0
5042958097,3480089824,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,以前你在ad是最好选的,少点拖延郑-,m,False,-1,0,221,127,157,35,2023/04/18,2023/4/18,13:07:02,0,33
5042958097,1655091642,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,369 jiejie knight elk meiko,摸摸时光,m,False,-1,0,946,520,669,35,2023/04/18,2023/4/18,11:54:26,3,12
5042958097,5379020919,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,我觉得重要的是谁能指挥，谁来当指挥,你在哪里我在地球,m,False,-1,0,649,143,31,9,2023/04/18,2023/4/18,12:56:14,3,1
5042958097,6599775507,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,uzi能不能打个AD替补，作为奇兵，说不定会有奇效,微微透碧纨,f,False,-1,0,147,1101,324,4,2023/04/18,2023/4/18,11:54:18,1,7
5042958097,5827449773,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,合理,随便吧我只想睡觉一有时间就睡觉,f,False,-1,0,313,411,58,4,2023/04/18,2023/4/18,13:47:44,0,2
5042958097,2008083023,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,杀手简,Mr_半边边,m,False,220,0,4080,1012,311,38,2023/04/18,2023/4/18,12:33:13,0,2
5042958097,1812570674,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,missing呢,去爱去哭去疑惑,m,False,-1,0,1421,613,557,38,2023/04/18,2023/4/18,12:14:01,0,2
5042958097,1750228375,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,369 jiejie 虎大将军 elk meiko,呆妞Chanxr,m,False,220,0,2195,378,929,36,2023/04/18,2023/4/18,12:13:06,0,1
5042958097,1096139892,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,中单我支持虎大将军,慕尘仙-,m,False,-1,0,1895,143,24,35,2023/04/18,2023/4/18,12:18:00,0,2
5042958097,5388192935,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,他说应该，你说定了,布道天下为尊,m,False,-1,0,3513,795,18,4,2023/04/18,2023/4/18,13:21:17,0,1
5042958097,3480089824,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,以前你在ad是最好选的,少点拖延郑-,m,False,-1,0,221,127,157,35,2023/04/18,2023/4/18,13:07:02,0,33
5042958097,1655091642,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,369 jiejie knight elk meiko,摸摸时光,m,False,-1,0,946,520,669,35,2023/04/18,2023/4/18,11:54:26,3,12
5042958097,5379020919,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,我觉得重要的是谁能指挥，谁来当指挥,你在哪里我在地球,m,False,-1,0,649,143,31,9,2023/04/18,2023/4/18,12:56:14,3,1
5042958097,6599775507,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,uzi能不能打个AD替补，作为奇兵，说不定会有奇效,微微透碧纨,f,False,-1,0,147,1101,324,4,2023/04/18,2023/4/18,11:54:18,1,7
5042958097,5827449773,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,合理,随便吧我只想睡觉一有时间就睡觉,f,False,-1,0,313,411,58,4,2023/04/18,2023/4/18,13:47:44,0,2
5042958097,2008083023,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,杀手简,Mr_半边边,m,False,220,0,4080,1012,311,38,2023/04/18,2023/4/18,12:33:13,0,2
5042958097,1812570674,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,missing呢,去爱去哭去疑惑,m,False,-1,0,1421,613,557,38,2023/04/18,2023/4/18,12:14:01,0,2
5042958097,1750228375,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,369 jiejie 虎大将军 elk meiko,呆妞Chanxr,m,False,220,0,2195,378,929,36,2023/04/18,2023/4/18,12:13:06,0,1
5042958097,1096139892,【Uzi：（亚运会）辅助应该只有田野（定了）】@UziQAQ ：亚运会好像也没有什么特别的消息吧，大家都网上能看到的，就是人选还不是很固定，但是我觉得辅助应该只有田野，他是怎么都在的要么就是最差，最差也是个替补吧我觉得。而且上单我感觉，这决赛一打完369可能是那个，也优优一点吧。中单也差不多。其实最难选我觉得就AD啊，其他都都差不多了。#杭州亚运会##2023lpl#英雄联盟 兔玩游戏的微博视频,中单我支持虎大将军,慕尘仙-,m,False,-1,0,1895,143,24,35,2023/04/18,2023/4/18,12:18:00,0,2
